his	O
political	O
connections	O
to	O
displace	O
Hoyt	O
and	O
secured	O
the	O
governorship	O
for	O
himself	O
.	O

Battle	/military/military_conflict,/time/event,/base/americancivilwar/topic,/common/topic,/base/americancivilwar/battle
of	/military/military_conflict,/time/event,/base/americancivilwar/topic,/common/topic,/base/americancivilwar/battle
Mine	/military/military_conflict,/time/event,/base/americancivilwar/topic,/common/topic,/base/americancivilwar/battle
Creek	/military/military_conflict,/time/event,/base/americancivilwar/topic,/common/topic,/base/americancivilwar/battle
,	O
Little	O
Osage	O
River	O
,	O
Marias	O
des	O
Cygnes	O
,	O
Kan	O
.	O

After	O
fierce	O
fighting	O
,	O
the	O
10th	O
slammed	O
into	O
the	O
vaunted	O
Siegfried	O
Line	O
and	O
led	O
General	O
George	/royalty/chivalric_order_member,/military/military_commander,/award/ranked_item,/base/scotland/topic,/base/popstra/celebrity,/olympics/olympic_athlete,/fictional_universe/person_in_fiction,/user/narphorium/people/nndb_person,/award/award_winner,/sports/pro_athlete,/book/author,/base/famouspets/topic,/people/person,/book/book_subject,/base/famouspets/pet_owner,/user/narphorium/people/topic,/common/topic,/people/deceased_person,/military/military_person
S.	/royalty/chivalric_order_member,/military/military_commander,/award/ranked_item,/base/scotland/topic,/base/popstra/celebrity,/olympics/olympic_athlete,/fictional_universe/person_in_fiction,/user/narphorium/people/nndb_person,/award/award_winner,/sports/pro_athlete,/book/author,/base/famouspets/topic,/people/person,/book/book_subject,/base/famouspets/pet_owner,/user/narphorium/people/topic,/common/topic,/people/deceased_person,/military/military_person
Patton	/royalty/chivalric_order_member,/military/military_commander,/award/ranked_item,/base/scotland/topic,/base/popstra/celebrity,/olympics/olympic_athlete,/fictional_universe/person_in_fiction,/user/narphorium/people/nndb_person,/award/award_winner,/sports/pro_athlete,/book/author,/base/famouspets/topic,/people/person,/book/book_subject,/base/famouspets/pet_owner,/user/narphorium/people/topic,/common/topic,/people/deceased_person,/military/military_person
's	O
Third	O
Army	O
into	O
Germany	O
on	O
19	O
November	O
1944	O
.	O

At	O
the	O
Conclusion	O
of	O
the	O
battle	O
,	O
the	O
10th	O
Armored	O
Division	O
's	O
,	O
21st	O
Tank	O
Battalion	O
and	O
Combat	O
Command	O
B	O
were	O
awarded	O
the	O
Presidential	O
Unit	O
Citation	O
for	O
their	O
extraordinary	O
heroism	O
from	O
17	O
to	O
27	O
December	O
1944	O
Battle	/time/event,/film/film_subject,/m/04l1354,/base/tagit/concept,/book/book_subject,/military/military_conflict,/base/worldwartwo/topic,/base/germany/topic,/common/topic
of	/time/event,/film/film_subject,/m/04l1354,/base/tagit/concept,/book/book_subject,/military/military_conflict,/base/worldwartwo/topic,/base/germany/topic,/common/topic
the	/time/event,/film/film_subject,/m/04l1354,/base/tagit/concept,/book/book_subject,/military/military_conflict,/base/worldwartwo/topic,/base/germany/topic,/common/topic
Bulge	/time/event,/film/film_subject,/m/04l1354,/base/tagit/concept,/book/book_subject,/military/military_conflict,/base/worldwartwo/topic,/base/germany/topic,/common/topic
.	O

The	O
division	O
was	O
inactivated	O
on	O
13	O
October	O
1945	O
,	O
at	O
Camp	O
Patrick	O
Henry	O
,	O
Virginia	/fictional_universe/fictional_setting,/base/locations/topic,/location/us_state,/common/topic,/business/employer,/location/administrative_division,/base/birdconservation/topic,/base/litcentral/topic,/user/skud/names/name_source,/user/tsegaran/random/taxonomy_subject,/government/governmental_jurisdiction,/base/mystery/ufo_sighting_location,/book/book_subject,/location/statistical_region,/base/aliens/topic,/military/military_unit_place_of_origin,/m/04l1354,/location/location,/user/skud/legal/topic,/base/localfood/food_producing_region,/base/litcentral/focal_location,/user/skud/names/namesake,/base/localfood/topic,/organization/organization_scope,/base/ontologies/ontology_instance,/user/skud/names/topic,/base/locations/states_and_provences,/law/litigant,/location/dated_location,/meteorology/cyclone_affected_area,/base/mystery/topic,/government/political_district
.	O

Bazooka-armed	O
doughboys	O
and	O
a	O
single	O
platoon	O
of	O
tank	O
destroyers	O
came	O
to	O
grips	O
with	O
a	O
column	O
of	O
German	O
Panzer	/common/topic
IV	/common/topic
tanks	O
on	O
the	O
Houffalize-Noville	O
highway	O
,	O
turned	O
them	O
back	O
after	O
a	O
furious	O
engagement	O
.	O

In	O
the	O
2001	O
HBO	O
show	O
,	O
Band	/award/award_winning_work,/media_common/netflix_title,/common/topic,/media_common/adaptation,/tv/tv_program,/film/film,/base/worldwartwo/topic,/award/award_nominated_work
of	/award/award_winning_work,/media_common/netflix_title,/common/topic,/media_common/adaptation,/tv/tv_program,/film/film,/base/worldwartwo/topic,/award/award_nominated_work
Brothers	/award/award_winning_work,/media_common/netflix_title,/common/topic,/media_common/adaptation,/tv/tv_program,/film/film,/base/worldwartwo/topic,/award/award_nominated_work
,	O
a	O
10th	O
Armored	O
Division	O
Officer	O
is	O
depicted	O
handing	O
out	O
ammunition	O
and	O
supplies	O
to	O
Easy	/common/topic
Company	/common/topic
Paratroopers	/common/topic,/base/ontologies/ontology_instance,/book/book_subject
from	O
the	O
506th	/organization/organization,/military/military_unit,/film/film_subject,/base/tagit/concept,/common/topic,/tv/tv_subject
Parachute	/organization/organization,/military/military_unit,/film/film_subject,/base/tagit/concept,/common/topic,/tv/tv_subject
Infantry	/organization/organization,/military/military_unit,/film/film_subject,/base/tagit/concept,/common/topic,/tv/tv_subject
Regiment	/organization/organization,/military/military_unit,/film/film_subject,/base/tagit/concept,/common/topic,/tv/tv_subject
of	O
the	O
101st	O
Airborne	O
Division	O
during	O
the	O
Battle	O
of	O
the	O
Bulge	O
.	O

Polish	O
10th	O
Armoured	O
Cavalry	O
Brigade	O
(	O
Polish	O
10	O
Brygada	O
Kawalerii	O
Pancernej	O
,	O
French	/language/human_language,/user/ktrueman/default_domain/official_language,/media_common/netflix_genre,/base/authors/topic,/education/field_of_study,/base/rosetta/languoid,/award/award_discipline,/user/markce/default_domain/nationality,/base/authors/language_written_in,/media_common/quotation_subject,/broadcast/genre,/common/topic
10e	O
Brigade	O
blindee	O
polonaise	O
)	O
was	O
an	O
armoured	O
unit	O
of	O
the	O
Polish	/organization/organization,/common/topic,/military/armed_force,/base/todolists/topic
Army	/organization/organization,/common/topic,/military/armed_force,/base/todolists/topic
.	O

On	O
June	O
16	O
the	O
brigade	O
attacked	O
,	O
by	O
night	O
,	O
the	O
town	O
of	O
Montbard	O
over	O
the	O
Burgundy	/base/engineering/canal,/geography/geographical_feature,/location/location,/geography/body_of_water,/common/topic,/base/engineering/topic,/projects/project_focus
Canal	/base/engineering/canal,/geography/geographical_feature,/location/location,/geography/body_of_water,/common/topic,/base/engineering/topic,/projects/project_focus
.	O

Many	O
of	O
Maczek	O
's	O
men	O
,	O
including	O
the	O
general	O
himself	O
,	O
found	O
their	O
way	O
to	O
the	O
United	/user/skud/flags/topic,/location/administrative_division,/base/athletics/topic,/location/country,/business/employer,/base/charities/geographic_scope,/travel/tourist_attraction,/user/skud/legal/treaty_signatory,/user/skud/nuclear_weapons/topic,/base/unitednations/topic,/user/skud/nuclear_weapons/nuclear_power,/user/jamie/default_domain/yacht_racing/yacht_racing_country,/periodicals/newspaper_circulation_area,/organization/organization_scope,/sports/sport_country,/user/robert/military/military_power,/base/database/database_topic,/base/tagit/concept,/m/04l1354,/aviation/aircraft_owner,/user/skud/flags/flag_having_thing,/olympics/olympic_participating_country,/government/governmental_jurisdiction,/location/region,/user/skud/legal/topic,/business/business_location,/media_common/media_genre,/base/popstra/sww_base,/base/sharing/topic,/military/military_combatant,/base/athletics/athletics_country,/base/vancouver2010/topic,/base/languagesfordomainnames/topic,/base/jewlib/topic,/base/jewlib/parent_institution,/base/thoroughbredracing/thoroughbred_racehorse_origin,/government/government,/user/skud/embassies_and_consulates/embassy,/sports/sports_team_location,/fictional_universe/fictional_setting,/user/alexander/default_domain/royal_realm,/base/mystery/cryptid_area_of_occurrence,/base/prestatyn/topic,/amusement_parks/park,/base/unitednations/united_nations_member_state,/base/anzacs/topic,/base/worldwartwo/topic,/base/sharing/sharing_location,/location/uk_statistical_location,/user/robert/military/topic,/food/beer_country_region,/film/film_screening_venue,/base/leicester/topic,/base/database/topic,/meteorology/meteorological_service,/location/statistical_region,/royalty/kingdom,/base/jewlib/original_owner,/people/place_of_interment,/biology/breed_origin,/base/welshculture/topic,/base/popstra/location,/base/petbreeds/topic,/visual_art/art_owner,/location/location,/base/charities/topic,/organization/organization_member,/base/campaigns/campaign_location,/common/topic,/base/masterthesis/topic,/base/ontologies/ontology_instance,/film/film_genre,/base/ninamarlene/topic,/user/skud/boats/naval_combatant,/location/dated_location,/book/book_subject,/base/retail/retail_outlet,/base/popstra/topic,/organization/organization_founder,/film/film_location,/media_common/netflix_genre
Kingdom	/user/skud/flags/topic,/location/administrative_division,/base/athletics/topic,/location/country,/business/employer,/base/charities/geographic_scope,/travel/tourist_attraction,/user/skud/legal/treaty_signatory,/user/skud/nuclear_weapons/topic,/base/unitednations/topic,/user/skud/nuclear_weapons/nuclear_power,/user/jamie/default_domain/yacht_racing/yacht_racing_country,/periodicals/newspaper_circulation_area,/organization/organization_scope,/sports/sport_country,/user/robert/military/military_power,/base/database/database_topic,/base/tagit/concept,/m/04l1354,/aviation/aircraft_owner,/user/skud/flags/flag_having_thing,/olympics/olympic_participating_country,/government/governmental_jurisdiction,/location/region,/user/skud/legal/topic,/business/business_location,/media_common/media_genre,/base/popstra/sww_base,/base/sharing/topic,/military/military_combatant,/base/athletics/athletics_country,/base/vancouver2010/topic,/base/languagesfordomainnames/topic,/base/jewlib/topic,/base/jewlib/parent_institution,/base/thoroughbredracing/thoroughbred_racehorse_origin,/government/government,/user/skud/embassies_and_consulates/embassy,/sports/sports_team_location,/fictional_universe/fictional_setting,/user/alexander/default_domain/royal_realm,/base/mystery/cryptid_area_of_occurrence,/base/prestatyn/topic,/amusement_parks/park,/base/unitednations/united_nations_member_state,/base/anzacs/topic,/base/worldwartwo/topic,/base/sharing/sharing_location,/location/uk_statistical_location,/user/robert/military/topic,/food/beer_country_region,/film/film_screening_venue,/base/leicester/topic,/base/database/topic,/meteorology/meteorological_service,/location/statistical_region,/royalty/kingdom,/base/jewlib/original_owner,/people/place_of_interment,/biology/breed_origin,/base/welshculture/topic,/base/popstra/location,/base/petbreeds/topic,/visual_art/art_owner,/location/location,/base/charities/topic,/organization/organization_member,/base/campaigns/campaign_location,/common/topic,/base/masterthesis/topic,/base/ontologies/ontology_instance,/film/film_genre,/base/ninamarlene/topic,/user/skud/boats/naval_combatant,/location/dated_location,/book/book_subject,/base/retail/retail_outlet,/base/popstra/topic,/organization/organization_founder,/film/film_location,/media_common/netflix_genre
,	O
where	O
a	O
Polish	O
armoured	O
unit	O
was	O
recreated	O
,	O
while	O
others	O
joined	O
the	O
Polish	O
and	O
French	O
resistance	O
organizations	O
in	O
France	O
and	O
Belgium	O
.	O

The	O
divisional	O
sign	O
was	O
a	O
fox	O
's	O
mask	O
,	O
representing	O
the	O
hunting	O
tradition	O
of	O
the	O
formation	O
's	O
cavalry	O
and	O
Yeomanry	/common/topic
units	O
.	O

The	O
term	O
'	O
local	O
'	O
was	O
interpreted	O
fairly	O
loosely	O
when	O
it	O
became	O
necessary	O
to	O
send	O
the	O
2nd	O
Beloochees	O
to	O
the	O
Persian	O
War	O
in	O
1856-57	O
,	O
a	O
campaign	O
frequently	O
overshadowed	O
by	O
the	O
events	O
of	O
the	O
Indian	/time/event,/common/topic,/military/military_conflict
Mutiny	/time/event,/common/topic,/military/military_conflict
in	O
1857	O
.	O

All	O
Baloch	O
battalions	O
took	O
part	O
in	O
the	O
Second	/military/military_conflict,/time/event,/common/topic
Afghan	/military/military_conflict,/time/event,/common/topic
War	/military/military_conflict,/time/event,/common/topic
of	O
1878-80	O
,	O
where	O
the	O
Jacob	O
's	O
Rifles	O
suffered	O
heavy	O
casualties	O
at	O
the	O
Battle	/military/military_conflict,/common/topic,/time/event
of	/military/military_conflict,/common/topic,/time/event
Maiwand	/military/military_conflict,/common/topic,/time/event
.	O

The	O
129th	O
DCO	O
Baluchis	O
served	O
on	O
the	O
Western	O
Front	O
in	O
France	O
and	O
Belgium	/biology/breed_origin,/olympics/olympic_participating_country,/military/military_combatant,/user/robert/military/topic,/user/skud/flags/topic,/base/worldwartwo/topic,/sports/sports_team_location,/sports/sport_country,/food/beer_country_region,/base/ontologies/ontology_instance,/base/todolists/topic,/m/04l1354,/common/topic,/base/petbreeds/topic,/media_common/netflix_genre,/base/masterthesis/topic,/business/employer,/book/book_subject,/location/administrative_division,/user/tsegaran/random/taxonomy_subject,/government/governmental_jurisdiction,/royalty/kingdom,/aviation/aircraft_owner,/location/statistical_region,/location/region,/organization/organization_founder,/user/skud/flags/flag_having_thing,/location/location,/organization/organization_scope,/organization/organization_member,/user/skud/names/name_source,/government/government,/base/languagesfordomainnames/topic,/user/robert/military/military_power,/business/business_location,/location/country,/base/vancouver2010/topic,/location/dated_location
,	O
where	O
they	O
became	O
the	O
first	O
Indian	O
regiment	O
to	O
attack	O
the	O
Germans	O
and	O
the	O
only	O
Indian	O
regiment	O
to	O
fight	O
in	O
both	O
the	O
First	/m/04l1354,/user/pvonstackelberg/Futures_Studies/event,/time/event,/military/military_conflict,/book/book_subject,/common/topic,/user/pvonstackelberg/Futures_Studies/topic,/base/anzacs/topic
&amp;	O
amp	O
;	O
Second	/military/military_conflict,/user/pvonstackelberg/Futures_Studies/topic,/user/pvonstackelberg/Futures_Studies/event,/base/anzacs/topic,/time/event,/book/book_subject,/common/topic
Battles	/military/military_conflict,/user/pvonstackelberg/Futures_Studies/topic,/user/pvonstackelberg/Futures_Studies/event,/base/anzacs/topic,/time/event,/book/book_subject,/common/topic
of	/military/military_conflict,/user/pvonstackelberg/Futures_Studies/topic,/user/pvonstackelberg/Futures_Studies/event,/base/anzacs/topic,/time/event,/book/book_subject,/common/topic
Ypres	/military/military_conflict,/user/pvonstackelberg/Futures_Studies/topic,/user/pvonstackelberg/Futures_Studies/event,/base/anzacs/topic,/time/event,/book/book_subject,/common/topic
.	O

Battalion	O
-	O
India	O
,	O
Iran	O
,	O
Iraq	O
,	O
North	O
Africa	O
,	O
Sicily	/time/event,/base/tagit/concept,/common/topic,/base/worldwartwo/topic,/film/film_subject,/military/military_conflict,/book/book_subject
,	O
Italy	/common/topic,/film/film_subject,/time/event,/military/military_conflict,/base/worldwartwo/topic
,	O
Greece	/base/argumentmaps/topic,/m/04l1354,/book/book_subject,/base/argumentmaps/morally_disputed_activity,/military/military_conflict,/common/topic,/time/event
.	O

It	O
served	O
at	O
Gallipoli	/location/dated_location,/location/statistical_region,/location/location,/location/citytown,/common/topic
